INFO    | mcmc.py      | 8000	3500	116733.408	[259476 166323 332757]	0.51	1:29:54	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[224744 201052 385346 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39581 39533 46530     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[304, 313, 914, 1020]

INFO    | mcmc.py      | 8050	3525	116732.296	[223436 199657 350503]	0.52	1:30:26	sample
INFO    | mcmc.py      | 8100	3550	116732.427	[208453 181943 422509]	0.52	1:30:58	sample
INFO    | mcmc.py      | 8150	3575	116733.166	[274041 155585 352799]	0.52	1:31:34	sample
INFO    | mcmc.py      | 8200	3600	116732.878	[216030 206721 425925]	0.52	1:32:15	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[224977 200817 385311 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39391 39341 46391     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[301, 326, 942, 1045]

INFO    | mcmc.py      | 8250	3625	116732.114	[213691 188456 404647]	0.52	1:32:49	sample
INFO    | mcmc.py      | 8300	3650	116735.512	[142687 246748 461772]	0.52	1:33:20	sample
INFO    | mcmc.py      | 8350	3675	116733.437	[235421 229333 376929]	0.51	1:33:56	sample
INFO    | mcmc.py      | 8400	3700	116734.137	[156737 280842 391432]	0.51	1:34:31	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[224360 201312 385390 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39367 39620 46494     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[296, 323, 975, 1081]

INFO    | mcmc.py      | 8450	3725	116732.600	[214736 199658 425460]	0.51	1:35:03	sample
INFO    | mcmc.py      | 8500	3750	116732.239	[240097 196778 375900]	0.52	1:35:36	sample
INFO    | mcmc.py      | 8550	3775	116733.579	[220673 190573 456233]	0.52	1:36:13	sample
INFO    | mcmc.py      | 8600	3800	116732.762	[182633 205350 395626]	0.51	1:36:48	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[223865 201744 385587 116733]
