INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[213332 252370 451541  39272]
INFO    | mcmc.py      | MCMC current posterior std =[225627 219968 131503      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[18, 38, 54, 94]

INFO    | mcmc.py      | 9550	1810	39272.920	[401947  19409 413628]	0.67	0:13:24	sample
INFO    | mcmc.py      | 9600	1820	39271.765	[312475  71459 346968]	0.67	0:13:29	sample
INFO    | mcmc.py      | 9650	1830	39272.327	[403814 100598 283719]	0.67	0:13:33	sample
INFO    | mcmc.py      | 9700	1840	39274.427	[234480 289544 391222]	0.67	0:13:37	sample
INFO    | mcmc.py      | 9750	1850	39271.582	[ 75603 320303 385323]	0.67	0:13:42	sample
INFO    | mcmc.py      | 9800	1860	39271.322	[125292 117165 425934]	0.67	0:13:45	sample
INFO    | mcmc.py      | 9850	1870	39271.561	[170631 176167 331573]	0.67	0:13:50	sample
INFO    | mcmc.py      | 9900	1880	39270.981	[102836 179336 424525]	0.67	0:13:54	sample
INFO    | mcmc.py      | 9950	1890	39271.464	[ 86949 257496 530076]	0.67	0:13:59	sample
INFO    | mcmc.py      | 10000	1900	39270.842	[144914 169120 404565]	0.67	0:14:03	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[212506 248114 449886  39272]
INFO    | mcmc.py      | MCMC current posterior std =[221144 215581 129367      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[21, 41, 56, 96]

INFO    | mcmc.py      | 10050	1910	39271.373	[215184 173635 382895]	0.67	0:14:08	sample
INFO    | mcmc.py      | 10100	1920	39272.013	[328401  56294 356524]	0.67	0:14:13	sample
INFO    | mcmc.py      | 10150	1930	39271.596	[216996 192298 361278]	0.67	0:14:17	sample
INFO    | mcmc.py      | 10200	1940	39273.089	[371442 118710 450028]	0.67	0:14:21	sample
INFO    | mcmc.py      | 10250	1950	39272.881	[567674  59623 287224]	0.67	0:14:26	sample
INFO    | mcmc.py      | 10300	1960	39273.748	[714023  92730 380051]	0.67	0:14:29	sample
INFO    | mcmc.py      | 10350	1970	39273.533	[767931  21606 333703]	0.67	0:14:34	sample
INFO    | mcmc.py      | 10400	1980	39273.236	[602602 114445 345382]	0.67	0:14:38	sample
INFO    | mcmc.py      | 10450	1990	39272.165	[552184  48757 387991]	0.67	0:14:43	sample
INFO    | mcmc.py      | 10500	2000	39273.281	[641989  47662 458295]	0.67	0:14:47	sample
